   1897.3560181428047       -8554.3268310688072        28200.167009363267       -215578.09826279996       0.42349114321796882     
   1847.3014763814733       -8240.9953678325055        26838.522133923223       -202817.01724694364       0.42945439875625008     
   1799.0696956064501       -7942.5422092133449        25558.365759530312       -190959.95819866218       0.43541765429453133     
   1752.5746587472252       -7658.0919238943625        24353.862349598727       -179932.36074098057       0.44138090983281258     
   1707.7353774507901       -7386.8307239561191        23219.662764482928       -169666.66979110552       0.44734416537109378     
   1664.4755402972703       -7128.0014111917408        22150.858092383845       -160101.59859142712       0.45330742090937504     
   1622.7231896664587       -6880.8987954374015        21142.938385010995       -151181.47726787042       0.45927067644765629     
   1582.4104245967806       -6644.8655355457677        20191.755724975679       -142855.67635033012       0.46523393198593754     
   1543.4731272545037       -6419.2883593370389        19293.491119705290       -135078.09549677910       0.47119718752421880     
   1505.8507108754986       -6203.5946238465285        18444.624786385928       -127806.70959534487       0.47716044306250005     
   1469.4858872586944       -5997.2491815468047        17641.909443733166       -121003.16519440961       0.48312369860078130     
   1434.3244520828753       -5799.7515220524920        16882.346272814586       -114632.42094580653       0.48908695413906256     
   1400.3150864896252       -5610.6331621706076        16163.163255389225       -108662.42718566085       0.49505020967734381     
   1367.4091735277186       -5429.4552601162259        15481.795626039708       -103063.83956565698       0.50101346521562506     
   1335.5606281901485       -5255.8064323158269        14835.868213689733       -97809.763153467502       0.50697672075390632     
   1304.7257398964355       -5089.3007535150437        14223.179468355700       -92875.523236655223       0.51293997629218757     
   1274.8630263813934       -4929.5759229406140        13641.686996091978       -88238.459844946236       0.51890323183046883     
   1245.9330980487284       -4776.2915810593386        13089.494444427875       -83877.743263644981       0.52486648736875008     
   1217.8985319349970       -4629.1277630667701        12564.839600396748       -79774.208404443547       0.53082974290703133     
   1190.7237545076896       -4487.7834766553515        12066.083573350530       -75910.205458653523       0.53679299844531259     
   1164.3749325914528       -4351.9753928613409        11591.700958775315       -72269.465711302590       0.54275625398359384     
   1138.8198717798014       -4221.4366399079854        11140.270879141390       -68836.980242421749       0.54871950952187509     
   1114.0279217465834       -4095.9156909597832        10710.468819151509       -65598.890545150964       0.55468276506015635     
   1089.9698879229034       -3975.1753375847661        10301.059175647732       -62542.389605640084       0.56064602059843760     
   1066.6179490516006       -3858.9917415174709        9910.8884540853760       -59655.632488043877       0.56660927613671885     
   1043.9455801733320       -3747.1535580253362        9538.8790471656521       -56927.655128815080       0.57257253167500011     
   1021.9274806362308       -3639.4611248111855        9184.0235445100298       -54348.300977612227       0.57853578721328136     
   1000.5395067555528       -3535.7257109553939        8845.3795190544697       -51908.154221997473       0.58449904275156261     
   979.75860878083449       -3435.7688209145167        8522.0647483674038       -49598.479170783430       0.59046229828984387     
   959.56277185640772       -3339.4215490462570        8213.2528302272294       -47411.165135532268       0.59642555382812512     
   939.93096068682280       -3246.5239805451874        7918.1691567455237       -45338.676319391649       0.60238880936640637     
   920.84306764210976       -3156.9246350472154        7636.0872128647952       -43374.005990312980       0.60835206490468763     
   902.27986405905915       -3070.4799494911967        7366.3251735140857       -41510.634910506087       0.61431532044296888     
   884.22295451413993       -2987.0537971298127        7108.2427691227767       -39742.493197313321       0.62027857598125014     
   866.65473386130236       -2906.5170398552013        6861.2383990909284       -38063.925625689662       0.62624183151953139     
   849.55834684408921       -2828.7471112492449        6624.7464692226258       -36469.659790333040       0.63220508705781264     
   832.91765010619406       -2753.6276279924805        6398.2349357322119       -34954.777070904733       0.63816834259609378     
   816.71717643810837       -2681.0480274669821        6181.2030364879329       -33514.685960991468       0.64413159813437504     
   800.94210110981305       -2610.9032295722923        5973.1791949226372       -32145.097681195835       0.65009485367265629     
   785.57821015078162       -2543.0933209387590        5773.7190809605900       -30842.003735920414       0.65605810921093755     
   770.61187044890482       -2477.5232598729799        5582.4038173904419       -29601.655417330439       0.66202136474921880     
   756.03000154946528       -2414.1026005084159        5398.8383177134410       -28420.544860840284       0.66798462028750005     
   741.82004904398286       -2352.7452347586532        5222.6497465392449       -27295.387706539696       0.67394787582578131     
   727.96995944678656       -2293.3691507830713        5053.4860913973698       -26223.107105738680       0.67991113136406256     
   714.46815646452183       -2235.8962067796128        4891.0148375609406       -25200.819008564951       0.68587438690234381     
   701.30351857058542       -2180.2519190127505        4734.9217376328743       -24225.818630215577       0.69183764244062507     
   688.46535780271961       -2126.3652630721936        4584.9096675934679       -23295.567882488038       0.69780089797890632     
   675.94339970773717       -2074.1684874341431        4440.6975644995036       -22407.683929281491       0.70376415351718757     
   663.72776436267941       -2023.5969384711727        4302.0194367825488       -21559.928472021875       0.70972740905546883     
   651.80894840656276       -1974.5888961227522        4168.6234436473178       -20750.197908154300       0.71569066459375008     
   640.17780802141408       -1927.0854194954377        4040.2710378762495       -19976.514280944728       0.72165392013203133     
   628.82554280546833       -1881.0302017209201        3916.7361660283145       -19237.016803731483       0.72761717567031259     
   617.74368048524093       -1836.3694334487127        3797.8045235799568       -18529.954121874347       0.73358043120859384     
   606.92406241678145       -1793.0516743969004        3683.2728589258672       -17853.677030135408       0.73954368674687510     
   596.35882982969736       -1751.0277324268143        3572.9483248377005       -17206.631865835941       0.74550694228515635     
   586.04041077062493       -1710.2505496477143        3466.6478711785467       -16587.354213497485       0.75147019782343760     
   575.96150770562679       -1670.6750950926712        3364.1976787788431       -15994.463216635941       0.75743345336171886     
   566.11508574366508       -1632.2582635395124        3265.4326290899749       -15426.656201039874       0.76339670890000011     
   556.49436144571212       -1594.9587800833510        3170.1958083319601       -14882.703705766127       0.76935996443828136     
   547.09279218634038       -1558.7371100928049        3078.3380434305582       -14361.444876014702       0.77532321997656262     
   537.90406603674126       -1523.5553742093730        2989.7174672245596       -13861.783157301628       0.78128647551484387     
   528.92209214007596       -1489.3772680730217        2904.1991113135832       -13382.682318941965       0.78724973105312512     
   520.14099155188796       -1456.1679864794542        2821.6545239640009       -12923.162703104221       0.79321298659140638     
   511.55508851999303       -1423.8941516942762        2741.9614122161893       -12482.297781328096       0.79917624212968763     
   503.15890217985361       -1392.5237456682164        2665.0033057809760       -12059.210921468344       0.80513949766796888     
   494.94713864290475       -1362.0260459159849        2590.6692413729361       -11653.072348713118       0.81110275320625014     
   486.91468345666999       -1332.3715648357302        2518.8534667859976       -11263.096378279835       0.81706600874453139     
   479.05659441679450       -1303.5319922626234        2449.4551620234724       -10888.538740725335       0.82302926428281264     
   471.36809471229623       -1275.4801410630484        2382.3781779836404       -10528.694176520990       0.82899251982109390     
   463.84456638647055       -1248.1898955887477        2317.5307899570580       -10182.894109035022       0.83495577535937515     
   456.48154409690363       -1221.6361628226366        2254.8254661905576       -9850.5045170845096       0.84091903089765641     
   449.27470915903706       -1195.7948260578814        2194.1786499505947       -9530.9239437952583       0.84688228643593766     
   442.21988385862818       -1170.6427009637860        2135.5105540173568       -9223.5815988801351       0.85284554197421891     
   435.31302601929542       -1146.1574939001932        2078.7449674593649       -8927.9356225568026       0.85880879751250017     
   428.55022381214241       -1122.3177623511865        2023.8090732371336       -8643.4714293469588       0.86477205305078142     
   421.92769079519115       -1099.1028773574542        1970.6332764256797       -8369.7001763888347       0.87073530858906267     
   415.44176117105701       -1076.4929878339619        1919.1510420847999       -8106.1573179305842       0.87669856412734393     
   409.08888525194754       -1054.4689866670542        1869.2987422807691       -7852.4012489531879       0.88266181966562518     
   402.86562512168075       -1033.0124784913573        1821.0155117111856       -7608.0120351082651       0.88862507520390643     
   396.76865048499309       -1012.1057490530793        1774.2431113630860       -7372.5902197227651       0.89458833074218758     
   390.79473469494661       -991.73173607212425        1728.9257997871302       -7145.7557149740969       0.90055158628046883     
   384.94075094975034       -971.87400152116550        1685.0102111981894       -6927.1467289851244       0.90651484181875008     
   379.20366865078131       -952.51670524409394        1642.4452405733789       -6716.4187934411793       0.91247809735703134     
   373.58054991404583       -933.64457984111175        1601.1819348291990       -6513.2438382513819       0.91844135289531259     
   368.06854622773375       -915.24290675298630        1561.1733896693604       -6317.3092918095663       0.92440460843359384     
   362.66489524891108       -897.29749347956476        1522.3746524853427       -6128.3172965204494       0.93036786397187510     
   357.36691773277795       -879.79465187265691        1484.7426297503421       -5945.9838933650271       0.93633111951015635     
   352.17201458825139       -862.72117744639456        1448.2360000263614       -5770.0383323195283       0.94229437504843760     
   347.07766405397848       -846.06432965154625        1412.8151309012189       -5600.2223522156810       0.94825763058671886     
   342.08141898917779       -829.81181306365943        1378.4420008017894       -5436.2895581743460       0.95422088612500011     
   337.18090427401233       -813.95175943728066        1345.0801245157711       -5278.0047983690101       0.96018414166328137     
   332.37381431446153       -798.47271058195463        1312.6944827240955       -5125.1435901120749       0.96614739720156262     
   327.65791064692377       -783.36360201742912        1281.2514551947083       -4977.4915860159290       0.97211065273984387     
   323.03101963802476       -768.61374736867435        1250.7187572053244       -4834.8440477936920       0.97807390827812513     
   318.49103027533306       -754.21282346302257        1221.0653794445259       -4697.0053771564644       0.98403716381640638     
   314.03589204490754       -740.15085609403195        1192.2944081301168       -4569.3019807725041       0.99000041935468763     
   309.66361289180037       -726.41840247517052        1166.3497053452488       -4787.8424323240260       0.99596367489296889     
   305.37225492156858       -713.01869280996391        1140.0779270335684       -5170.0748512873879        1.0019269304312501     
   301.15978755420622       -699.97309083197877        1108.3118184843393       -5013.1754776223061        1.0078901859695315     
   297.02401810046530       -687.28960947818280        1077.2310155632783       -4814.2981224359492        1.0138534415078126     
   292.96282041395835       -674.95559717987635        1047.3924327002201       -4624.8558095494527        1.0198166970460938     
   288.97415269451164       -662.95724512788286        1018.7368881413078       -4444.3591778095242        1.0257799525843752     
   285.05605348665330       -651.28139813920950        991.20827995967659       -4272.3459722940897        1.0317432081226563     
   281.20663788564525       -639.91552081718248        964.75341478708697       -4108.3794299286856        1.0377064636609377     
   277.42409393956291       -628.84766558199317        939.32184698538003       -3952.0468014107096        1.0436697191992188     
   273.70667923661114       -618.06644246168344        914.86572702530816       -3802.9579390761110        1.0496329747375002     
   270.05271766749206       -607.56099054079550        891.33965889610488       -3660.7439870304852        1.0555962302757813     
   266.46059635323905       -597.32095096988883        868.70056569299595       -3525.0561327996411        1.0615594858140627     
   262.92876272948683       -587.33644144495440        846.90756334188632       -3395.5644751836221        1.0675227413523438     
   259.45572177867700       -577.59803207207312        825.92184117003478       -3271.9569079932030        1.0734859968906252     
   256.04003340217855       -568.09672253736596        805.70654983743395       -3153.9381218662556        1.0794492524289063     
   252.68030992477625       -558.82392050704379        786.22669536887486       -3041.2286309465544        1.0854125079671877     
   249.37521372440321       -549.77142118745019        767.44903946532963       -2933.5638792430395        1.0913757635054688     
   246.12345498040662       -540.93138797870608        749.34200546803913       -2830.6934012709676        1.0973390190437502     
   242.92378953401484       -532.29633416033221        731.87558945259502       -2732.3800036016405        1.1033022745820313     
   239.77501685502980       -523.85910554989448        715.02127678030956       -2638.3990431143206        1.1092655301203127     
   236.67597810911590       -515.61286407990428        698.75196301669519       -2548.5377158364590        1.1152287856585938     
   233.62555432036271       -507.55107224201726        683.04187930057390       -2462.5943809666328        1.1211920411968752     
   230.62266462410031       -499.66747834920449        667.86652217700646       -2380.3779574743808        1.1271552967351564     
   227.66626460523287       -491.95610257040090        653.20258715113516       -2301.7073412735440        1.1331185522734377     
   224.75534471761191       -484.41122369544695        639.02790572396486       -2226.4108234678383        1.1390818078117189     
   221.88892878021792       -477.02736658891251        625.32138652950312       -2154.3256146136555        1.1450450633500002     
   219.06607254616580       -469.79929029519604        612.06295901351803       -2085.2973194590081        1.1510083188882814     
   216.28586234075107       -462.72197675930499        599.23352076647416       -2019.1794992036528        1.1569715744265627     
   213.54741376497705       -455.79062012907161        586.81488745003878       -1955.8332309445912        1.1629348299648439     
   210.84987046118840       -449.00061660757154        574.78974551936824       -1895.1266954017681        1.1688980855031252     
   208.19240293762346       -442.34755482541948        563.14160758532319       -1836.9347950684332        1.1748613410414064     
   205.57420744887270       -435.82720670470070        551.85477021399856       -1781.1387992343880        1.1808245965796877     
   202.99450492939255       -429.43551878833847        540.91427381869516       -1727.6259849213386        1.1867878521179689     
   200.45253997737422       -423.16860400950435        530.30586498880768       -1676.2893274091098        1.1927511076562503     
   197.94757988641970       -417.02273387729832        520.01596068736262       -1627.0271946487112        1.1987143631945314     
   195.47891372260824       -410.99433105682738        510.03161433239080       -1579.7430519956629        1.2046776187328128     
   193.04585144466606       -405.07996232231517        500.34048382727536       -1534.3451985072354        1.2106408742710939     
   190.64772306507763       -399.27633186336618        490.93080121957342       -1490.7465126217451        1.2166041298093753     
   188.28387785008837       -393.58027492596312        481.79134387082246       -1448.8641968996424        1.2225673853476564     
   185.95368355665661       -387.98875177007608        472.91140746102843       -1408.6195751700811        1.2285306408859378     
   183.65652570452090       -382.49884192759396        464.28077992228305       -1369.9378426331809        1.2344938964242189     
   181.39180688163484       -377.10773874447716        455.88971737530539       -1332.7479019421244        1.2404571519625003     
   179.15894608132746       -371.81274419241652        447.72892063105348       -1296.9821301261038        1.2464204075007814     
   176.95737806961688       -366.61126393588074        439.78951362812336       -1262.5762370553218        1.2523836630390628     
   174.78655278120360       -361.50080264123199        432.06302232212386       -1229.4690581645887        1.2583469185773439     
   172.64593474272999       -356.47895951550424        424.54135521911223       -1197.6024155989094        1.2643101741156253     
   170.53500252198046       -351.54342406253755        417.21678459278854       -1166.9209551667709        1.2702734296539064     
   168.45324820175543       -346.69197204573084        410.08192880146021       -1137.3720046711105        1.2762366851921876     
   166.40017687722175       -341.92246164657860        403.12973542863500       -1108.9054286885089        1.2821999407304689     
   164.37530617560199       -337.23282980878912        396.35346549461070       -1081.4735177269101        1.2881631962687501     
   162.37816579712671       -332.62108875887861        389.74667807128708       -1055.0308341588773        1.2941264518070315     
   160.40829707622095       -328.08532269382056        383.30321626409733       -1029.5341333453141        1.3000897073453126     
   158.46525256196128       -323.62368462746764        377.01719326747025       -1004.9422182136143        1.3060529628835940     
   156.54859561687348       -319.23439338776922        370.88297970149284       -981.21586326301417        1.3120162184218751     
   154.65790003320234       -314.91573075691099        364.89519114878505       -958.31769614965731        1.3179794739601565     
   152.79274966581741       -310.66603874746403        359.04867661371031       -936.21211552659736        1.3239427294984376     
   150.95273808096891       -306.48371700740944        353.33850740439038       -914.86519762533680        1.3299059850367190     
   149.13746822014249       -302.36722034779689        347.75996664652826       -894.24461536910962        1.3358692405750001     
   147.34655207830150       -298.31505638683637        342.30853926119642       -874.31955440348929        1.3418324961132815     
   145.57961039583952       -294.32578330456306        336.97990251968434       -855.06064192679992        1.3477957516515626     
   143.83627236360169       -290.39800770255670        331.76991703793453       -836.43987806708537        1.3537590071898440     
   142.11617534036330       -286.53038256374555        326.67461810626446       -818.43055486136336        1.3597222627281251     
   140.41896458218349       -282.72160530697289        321.69020772962267       -801.00721336623030        1.3656855182664065     
   138.74429298308615       -278.97041593192023        316.81304667224077       -784.14555861623501        1.3716487738046876     
   137.09182082653820       -275.27559524983747        312.03964732751280       -767.82242792593524        1.3776120293429690     
   135.46121554723163       -271.63596319592904        307.36666647478023       -752.01570852885811        1.3835752848812501     
   133.85215150268922       -268.05037721934008        302.79089886214302       -736.70431137476032        1.3895385404195315     
   132.26430975424842       -264.51773074688168        298.30927070614894       -721.86810478509676        1.3955017959578127     
   130.69737785698936       -261.03695171720489        293.91883372618167       -707.48787142959668        1.4014650514960940     
   129.15104965820106       -257.60700118153324        289.61675949315475       -693.54527498646132        1.4074283070343752     
   127.62502510399776       -254.22687196823929        285.40033378619790       -680.02279480305174        1.4133915625726565     
   126.11901005371202       -250.89558740775593        281.26695166027741       -666.90371443637969        1.4193548181109377     
   124.63271610171850       -247.61220011509070        277.21411228962637       -654.17206113885186        1.4253180736492190     
   123.16586040634738       -244.37579082738469        273.23941437224966       -641.81257891837004        1.4312813291875002     
   121.71816552557198       -241.18546729340554        269.34055165811287       -629.81069539957161        1.4372445847257815     
   120.28935925916667       -238.04036321283829        265.51530866795247       -618.15248751231502        1.4432078402640627     
   118.87917449704510       -234.93963722297536        261.76155663527749       -606.82465029634648        1.4491710958023440     
   117.48734907350328       -231.88247193047656        258.07724962780230       -595.81446460022460        1.4551343513406252     
   116.11362562710558       -228.86807298594078        254.46042095001687       -585.10977962399727        1.4610976068789066     
   114.75775146596494       -225.89566819952020        250.90917950659315       -574.69897143711512        1.4670608624171877     
   113.41947843817651       -222.96450669548088        247.42170660777754       -564.57093413249424        1.4730241179554691     
   112.09856280718100       -220.07385810392037        243.99625261852989       -554.71503593190141        1.4789873734937502     
   110.79476513183826       -217.22301178776650        240.63113415474993       -545.12112313982061        1.4849506290320316     
   109.50785015100993       -214.41127610363728        237.32473092483585       -535.77946857565746        1.4909138845703127     
   108.23758667244833       -211.63797769486871        234.07548321244232       -526.68077596320052        1.4968771401085941     
   106.98374746581079       -208.90246081503264        230.88188910407757       -517.81614592067262        1.5028403956468752     
   105.74610915961668       -206.20408668089166        227.74250204359419       -509.17706275883853        1.5088036511851566     
   104.52445214197868       -203.54223285311195        224.65592842804116       -500.75537501324095        1.5147669067234377     
   103.31856046494578       -200.91629264357226        221.62082534118699       -492.54327959522919        1.5207301622617191     
   102.12822175230325       -198.32567454801341        218.63589839254402       -484.53330778589145        1.5266934178000002     
   100.95322711068216       -195.76980170296645        215.69989958136927       -476.71830141233625        1.5326566733382814     
   99.793371043836373       -193.24811136561425        212.81162544859561       -469.09141348433207        1.5386199288765627     
   98.648451369955382       -190.76005441576217        209.96991503993979       -461.64607780315055        1.5445831844148439     
   97.518269141881120       -188.30509487885928        207.17364821488661       -454.37600618045758        1.5505464399531252     
   96.402628570109513       -185.88270946889128        204.42174391790817       -447.27517654320741        1.5565096954914064     
   95.301336948458939       -183.49238715062219        201.71315846646763       -440.33781195804869        1.5624729510296878     
   94.214204582292723       -181.13362872001693        199.04688407200476       -433.55837774969297        1.5684362065679689     
   93.141044719191697       -178.80594640199581        196.42194733654412       -426.93157164975713        1.5743994621062503     
   92.081673481974079       -176.50886346506823        193.83740772592529       -420.45230017408909        1.5803627176445314     
   91.035909803964103       -174.24191385165540        191.29235640269616       -414.11569169063029        1.5863259731828128     
   90.003575366420861       -172.00464182372670        188.78591468715453       -407.91706019798170        1.5922892287210939     
   88.984494538033260       -169.79660162292620        186.31723304689467       -401.85192150944880        1.5982524842593753     
   87.978494316402362       -167.61735714447698        183.88548972089615       -395.91596433620788        1.6042157397976564     
   86.985404271425523       -165.46648162441036        181.48988974383786       -390.10505956883884        1.6101789953359378     
   86.005056490509006       -163.34355733942186        179.12966371405207       -384.41523585047491        1.6161422508742189     
   85.037285525531786       -161.24817531881510        176.80406689536579       -378.84268671386604        1.6221055064125003     
   84.081928341493665       -159.17993506791933        174.51237814430579       -373.38375557009067        1.6280687619507814     
   83.138824266777746       -157.13844430269987        172.25389898076892       -368.03492974424967        1.6340320174890628     
   82.207814944963715       -155.12331869481619        170.02795269805611       -362.79283514779894        1.6399952730273439     
   81.288744288130886       -153.13418162672579        167.83388352525665       -357.65423440213885        1.6459585285656253     
   80.381458431592236       -151.17066395657753        165.67105571170612       -352.61601001792963        1.6519217841039064     
   79.485805690001456       -149.23240379222997        163.53885286440686       -347.67517317401445        1.6578850396421878     
   78.601636514782157       -147.31904627410842        161.43667705966018       -342.82884341197166        1.6638482951804690     
   77.728803452824678       -145.43024336649088        159.36394826700607       -338.07426039719098        1.6698115507187503     
   76.867161106404524       -143.56565365691912        157.32010348842945       -333.40875969306717        1.6757748062570315     
   76.016566094271496       -141.72494216329159        155.30459627141639       -328.82978700161914        1.6817380617953128     
   75.176877013868847       -139.90778014828291        153.31689595006486       -324.33488104123978        1.6877013173335940     
   74.347954404635729       -138.11384494098795        151.35648709579939       -319.92167445139387        1.6936645728718753     
   73.529660712353518       -136.34281976521314        149.42286892552553       -315.58788846495139        1.6996278284101565     
   72.721860254496150       -134.59439357425833        147.51555475893804       -311.33133049565879        1.7055910839484378     
   71.924419186546913       -132.86826089191362        145.63407148082464       -307.14989015076600        1.7115543394867190     
   71.137205469245146       -131.16412165944357        143.77795900576757       -303.04153165836738        1.7175175950250003     
   70.360088836727968       -129.48168108814787        141.94676987252339       -299.00430046834776        1.7234808505632815     
   69.592940765535417       -127.82064951746379        140.14006865557423       -295.03630579505858        1.7294441061015629     
   68.835634444444523       -126.18074227822459        138.35743166560849       -291.13573415428317        1.7354073616398440     
   68.088044745105293       -124.56167956093394        136.59844636866481       -287.30082925883283        1.7413706171781254     
   67.350048193445815       -122.96318628882354        134.86271112637544       -283.52990565603420        1.7473338727164065     
   66.621522941822221       -121.38499199546325        133.14983467445484       -279.82133210808894        1.7532971282546879     
   65.902348741883472       -119.82683070681836        131.45943584815669       -276.17353976786427        1.7592603837929690     
   65.192406918127972       -118.28844082745307        129.79114315377547       -272.58501271307000        1.7652236393312504     
   64.491580342125545       -116.76956503083498        128.14459445863670       -269.05428888446380        1.7711868948695315     
   63.799753407382333       -115.26995015343667        126.51943665471219       -265.57995753929339        1.7771501504078129     
   63.116812004825775       -113.78934709257774        124.91532534431434       -262.16065786074205        1.7831134059460940     
   62.442643498887890       -112.32751070786702        123.33192450091393       -258.79507200515570        1.7890766614843752     
